-9.9999999999961231e-04, 9.9999999999995925e-04, 6.5375000000000112e-03, -7.3575000000000038e-03, -7.4999999999936229e-04, -2.8500000000000053e-02, -4.3500000000000483e-02, 1.3900000000000023e-01, -8.6249999999999521e-02, 1.2750000000000261e-02, 1.6750000000000098e-02, -2.4999999999997247e-03, 1.3500000000000040e-01, -8.9750000000000246e-02, 1.2228775000000001e+00, 2.4750000000000466e-02, 1.9674999999999970e-01, 1.1500000000000052e-02, -2.1249999999999047e-02, 6.4750000000000918e-02, -7.7749999999997960e-03
-9.9999999999961231e-04, 9.9999999999995925e-04, 6.5375000000000112e-03, -7.3575000000000038e-03, -7.4999999999936229e-04, -2.8500000000000053e-02, -4.3500000000000483e-02, 1.3900000000000023e-01, -8.6249999999999521e-02, 1.2750000000000261e-02, 1.6750000000000098e-02, -2.4999999999997247e-03, 1.3500000000000040e-01, -8.9750000000000246e-02, 1.2228775000000001e+00, 2.4750000000000466e-02, 1.9674999999999970e-01, 1.1500000000000052e-02, -2.1249999999999047e-02, 6.4750000000000918e-02, -7.7749999999997960e-03
-7.5000000000075018e-04, 9.9999999999995947e-04, 4.9825000000000095e-03, -8.2950000000000055e-03, -5.0000000000050015e-04, -3.0000000000000169e-02, -4.5000000000000602e-02, 1.4200000000000049e-01, -8.7500000000000092e-02, 1.2500000000000013e-02, 1.8250000000000214e-02, -3.7500000000002813e-03, 1.4599999999999963e-01, -1.0155000000000027e-01, 1.4717250000000002e+00, 2.3250000000000357e-02, 1.7399999999999918e-01, 7.9249999999999477e-03, -3.5000000000007252e-03, 2.9500000000000363e-02, -2.4999999999990313e-04
-5.0000000000050004e-04, 2.4999999999990308e-04, 1.3999999999999907e-03, -1.0402499999999999e-02, -5.0000000000050004e-04, -3.2000000000000084e-02, -5.0000000000000044e-02, 1.5049999999999994e-01, -8.7000000000000272e-02, 7.4999999999991740e-03, 2.7999999999999553e-02, -7.2500000000003118e-03, 1.6249999999999978e-01, -1.0790000000000001e-01, 1.7397475000000002e+00, 1.9249999999999823e-02, 1.2775000000000009e-01, 3.3749999999999059e-03, 1.8249999999998823e-02, -3.1250000000000722e-02, 9.4999999999997864e-03
-2.5000000000024997e-04, -4.9999999999980605e-04, -2.2674999999999991e-03, -1.3992499999999991e-02, -7.4999999999936218e-04, -3.4249999999999552e-02, -5.8999999999999317e-02, 1.6374999999999998e-01, -8.2750000000000171e-02, -4.2500000000000862e-03, 4.8000000000000119e-02, -1.2999999999999816e-02, 1.8375000000000019e-01, -9.9074999999999844e-02, 1.9405749999999995e+00, 1.0999999999999897e-02, 5.5499999999999980e-02, -1.5000000000001121e-03, 3.5999999999999914e-02, -1.1275000000000032e-01, 1.9599999999999822e-02
2.5000000000025008e-04, -4.9999999999980626e-04, -4.1199999999999926e-03, -1.9005000000000001e-02, -1.4999999999987248e-03, -3.5999999999999928e-02, -7.0499999999999743e-02, 1.7775000000000016e-01, -7.4749999999999830e-02, -2.1999999999999801e-02, 7.5499999999999887e-02, -1.8999999999999576e-02, 2.0850000000000005e-01, -7.0899999999999797e-02, 2.0440500000000004e+00, -5.0000000000001441e-03, -3.5499999999999428e-02, -6.7499999999998126e-03, 4.3250000000000240e-02, -2.0300000000000043e-01, 2.9025000000000235e-02
2.5000000000024997e-04, -2.4999999999990302e-04, -3.4700000000000130e-03, -2.5182499999999997e-02, -2.5000000000024998e-03, -3.5500000000000108e-02, -8.3750000000000477e-02, 1.8774999999999969e-01, -6.3999999999999460e-02, -4.4249999999999838e-02, 1.0424999999999947e-01, -2.2250000000000044e-02, 2.3474999999999985e-01, -2.5050000000000069e-02, 2.0497500000000000e+00, -3.1500000000000271e-02, -1.3374999999999912e-01, -1.2449999999999959e-02, 3.6999999999999526e-02, -2.8650000000000059e-01, 3.7200000000000073e-02
2.5000000000024997e-04, 0.0000000000000000e+00, -1.0100000000000081e-03, -3.2267499999999998e-02, -3.0000000000002243e-03, -3.0000000000000158e-02, -1.0000000000000007e-01, 1.8999999999999986e-01, -5.1249999999999900e-02, -7.0249999999999466e-02, 1.2750000000000050e-01, -2.1499999999999988e-02, 2.6099999999999973e-01, 3.0999999999999771e-02, 1.9684999999999997e+00, -6.7500000000000185e-02, -2.2474999999999989e-01, -1.8349999999999960e-02, 1.6499999999999845e-02, -3.5049999999999937e-01, 4.3274999999999904e-02
2.5000000000025013e-04, 0.0000000000000000e+00, 1.6550000000000167e-03, -4.0102500000000027e-02, -2.7499999999985882e-03, -1.6250000000000299e-02, -1.2100000000000033e-01, 1.8425000000000047e-01, -3.6749999999999998e-02, -1.0024999999999901e-01, 1.4175000000000029e-01, -1.6249999999999605e-02, 2.8750000000000042e-01, 8.5375000000000076e-02, 1.8202500000000006e+00, -1.0949999999999993e-01, -2.9674999999999996e-01, -2.3950000000000023e-02, -1.3499999999999630e-02, -3.8624999999999926e-01, 4.5875000000000103e-02
-2.5000000000024997e-04, 2.4999999999990302e-04, 3.0025000000000143e-03, -4.8692499999999993e-02, -2.7500000000013620e-03, 8.0000000000003662e-03, -1.5000000000000011e-01, 1.7150000000000010e-01, -1.9750000000000319e-02, -1.3700000000000098e-01, 1.4524999999999952e-01, -6.5000000000002547e-03, 3.1587500000000013e-01, 1.2577500000000016e-01, 1.6307499999999993e+00, -1.5249999999999983e-01, -3.4350000000000069e-01, -2.8575000000000121e-02, -4.8249999999999675e-02, -3.8925000000000065e-01, 4.3699999999999982e-02
-2.5000000000024997e-04, 2.4999999999990302e-04, 2.6874999999999985e-03, -5.8192499999999973e-02, -2.2500000000008620e-03, 4.4750000000000338e-02, -1.8949999999999936e-01, 1.5449999999999975e-01, 9.9999999999961209e-04, -1.8225000000000044e-01, 1.3924999999999976e-01, 8.2499999999999223e-03, 3.4657499999999997e-01, 1.4482500000000012e-01, 1.4227500000000002e+00, -1.9349999999999989e-01, -3.6325000000000102e-01, -3.1275000000000046e-02, -8.5000000000000339e-02, -3.6025000000000079e-01, 3.6374999999999942e-02
-2.5000000000025013e-04, 0.0000000000000000e+00, 1.5049999999999966e-03, -6.8785000000000013e-02, -1.4999999999987252e-03, 9.3499999999999875e-02, -2.4199999999999927e-01, 1.3649999999999987e-01, 2.5250000000000286e-02, -2.3799999999999943e-01, 1.2875000000000045e-01, 2.6999999999999955e-02, 3.7812500000000016e-01, 1.4295000000000010e-01, 1.2127500000000004e+00, -2.3299999999999998e-01, -3.5699999999999915e-01, -3.1275000000000067e-02, -1.2274999999999930e-01, -3.0349999999999977e-01, 2.5000000000000036e-02
-2.5000000000024997e-04, 0.0000000000000000e+00, 1.5749999999999702e-04, -8.0560000000000007e-02, -7.4999999999936218e-04, 1.5324999999999989e-01, -3.0774999999999963e-01, 1.2025000000000019e-01, 5.1500000000000150e-02, -3.0624999999999952e-01, 1.1850000000000052e-01, 4.6999999999999813e-02, 4.0789999999999987e-01, 1.2714999999999982e-01, 1.0099999999999996e+00, -2.7324999999999983e-01, -3.2949999999999918e-01, -2.8624999999999824e-02, -1.6349999999999973e-01, -2.2625000000000001e-01, 1.1399999999999950e-02
-2.4999999999886203e-04, 0.0000000000000000e+00, -1.3149999999999956e-03, -9.3422499999999908e-02, -2.4999999999886203e-04, 2.2225000000000003e-01, -3.8574999999999965e-01, 1.0850000000000017e-01, 7.7499999999999722e-02, -3.8699999999999951e-01, 1.1299999999999981e-01, 6.5500000000000225e-02, 4.3314999999999965e-01, 1.0642499999999983e-01, 8.1825000000000014e-01, -3.1649999999999984e-01, -2.9024999999999995e-01, -2.4524999999999873e-02, -2.1000000000000027e-01, -1.3724999999999976e-01, -2.8750000000000971e-03
0.0000000000000000e+00, -2.4999999999990319e-04, -2.7450000000000057e-03, -1.0722500000000004e-01, -7.4999999999936261e-04, 2.9850000000000032e-01, -4.7475000000000039e-01, 1.0200000000000006e-01, 1.0075000000000020e-01, -4.8000000000000009e-01, 1.1549999999999969e-01, 8.0249999999999808e-02, 4.5205000000000006e-01, 8.7425000000000044e-02, 6.4074999999999993e-01, -3.6324999999999985e-01, -2.4775000000000086e-01, -2.0875000000000071e-02, -2.6299999999999946e-01, -4.4999999999999228e-02, -1.7100000000000108e-02
4.9999999999911248e-04, -7.5000000000005650e-04, -3.5700000000000072e-03, -1.2177500000000012e-01, -1.5000000000015008e-03, 3.8025000000000020e-01, -5.7200000000000062e-01, 1.0049999999999926e-01, 1.2049999999999983e-01, -5.8350000000000102e-01, 1.2625000000000003e-01, 9.0749999999999900e-02, 4.6465000000000017e-01, 7.2674999999999865e-02, 4.7749999999999898e-01, -4.1225000000000034e-01, -2.0950000000000008e-01, -1.9075000000000005e-02, -3.2174999999999998e-01, 4.3999999999999616e-02, -3.1449999999999895e-02
7.5000000000074942e-04, -7.5000000000005553e-04, -3.5300000000000015e-03, -1.3682499999999989e-01, -3.2500000000018595e-03, 4.6474999999999950e-01, -6.7550000000000054e-01, 1.0374999999999958e-01, 1.3774999999999957e-01, -6.9399999999999951e-01, 1.4374999999999999e-01, 9.7749999999999837e-02, 4.7369999999999957e-01, 6.0900000000000135e-02, 3.2724999999999949e-01, -4.6199999999999952e-01, -1.7999999999999944e-01, -1.9349999999999905e-02, -3.8574999999999965e-01, 1.2574999999999936e-01, -4.6324999999999797e-02
1.0000000000010005e-03, -5.0000000000015332e-04, -2.9874999999999967e-03, -1.5227500000000005e-01, -5.7499999999988142e-03, 5.5000000000000004e-01, -7.8250000000000031e-01, 1.1125000000000029e-01, 1.5375000000000050e-01, -8.0750000000000033e-01, 1.6525000000000020e-01, 1.0399999999999998e-01, 4.8330000000000023e-01, 4.9100000000000213e-02, 1.8900000000000036e-01, -5.1100000000000056e-01, -1.5875000000000064e-01, -2.0799999999999996e-02, -4.5300000000000085e-01, 1.9825000000000131e-01, -6.1999999999999930e-02
7.4999999999936261e-04, -5.0000000000015332e-04, -2.4275000000000047e-03, -1.6800000000000009e-01, -8.7499999999990415e-03, 6.3350000000000040e-01, -8.9075000000000037e-01, 1.2350000000000005e-01, 1.6900000000000048e-01, -9.2025000000000068e-01, 1.8774999999999981e-01, 1.1125000000000029e-01, 4.9595000000000028e-01, 3.5449999999999739e-02, 6.2750000000000333e-02, -5.5850000000000100e-01, -1.4549999999999988e-01, -2.2300000000000108e-02, -5.2200000000000046e-01, 2.5825000000000026e-01, -7.7725000000000058e-02
4.9999999999911183e-04, -4.9999999999980572e-04, -1.9174999999999947e-03, -1.8384999999999990e-01, -1.2500000000001388e-02, 7.1574999999999911e-01, -1.0012499999999998e+00, 1.4200000000000032e-01, 1.8249999999999986e-01, -1.0312499999999993e+00, 2.0850000000000016e-01, 1.2049999999999966e-01, 5.1023999999999958e-01, 2.1049999999999871e-02, -5.1500000000000108e-02, -6.0599999999999909e-01, -1.4074999999999907e-01, -2.3774999999999817e-02, -5.9149999999999980e-01, 3.0099999999999960e-01, -9.1199999999999878e-02
5.0000000000050026e-04, -2.4999999999990319e-04, -1.1724999999999980e-03, -1.9970000000000007e-01, -1.6749999999998717e-02, 7.9900000000000015e-01, -1.1170000000000004e+00, 1.6800000000000018e-01, 1.9150000000000009e-01, -1.1412500000000012e+00, 2.2449999999999981e-01, 1.3200000000000023e-01, 5.2149000000000023e-01, 9.1250000000001105e-03, -1.5725000000000053e-01, -6.5400000000000069e-01, -1.4475000000000052e-01, -2.6349999999999998e-02, -6.5975000000000095e-01, 3.2225000000000048e-01, -9.9825000000000316e-02
5.0000000000050026e-04, 0.0000000000000000e+00, 2.8749999999998411e-04, -2.1535000000000001e-01, -2.1250000000000446e-02, 8.8575000000000081e-01, -1.2400000000000000e+00, 2.0224999999999976e-01, 1.9399999999999981e-01, -1.2515000000000005e+00, 2.3424999999999985e-01, 1.4475000000000052e-01, 5.2478500000000028e-01, 3.0499999999999295e-03, -2.5924999999999987e-01, -7.0375000000000054e-01, -1.5800000000000128e-01, -3.1000000000000139e-02, -7.2749999999999937e-01, 3.2099999999999923e-01, -1.0260000000000032e-01
5.0000000000049961e-04, 2.4999999999990286e-04, 2.7625000000000063e-03, -2.3082499999999975e-01, -2.6000000000000998e-02, 9.7699999999999920e-01, -1.3704999999999983e+00, 2.4399999999999955e-01, 1.9074999999999978e-01, -1.3627499999999988e+00, 2.3825000000000074e-01, 1.5749999999999986e-01, 5.1770999999999956e-01, 4.8499999999999889e-03, -3.6124999999999874e-01, -7.5724999999999887e-01, -1.7774999999999996e-01, -3.7474999999999974e-02, -7.9699999999999838e-01, 3.0249999999999971e-01, -1.0159999999999986e-01
0.0000000000000000e+00, 7.5000000000005650e-04, 5.4774999999999989e-03, -2.4615000000000015e-01, -3.0999999999997710e-02, 1.0704999999999998e+00, -1.5052500000000018e+00, 2.9025000000000040e-01, 1.8425000000000047e-01, -1.4742499999999998e+00, 2.3875000000000018e-01, 1.6824999999999973e-01, 5.0130000000000019e-01, 1.4899999999999990e-02, -4.6399999999999936e-01, -8.1750000000000056e-01, -1.9724999999999893e-01, -4.4250000000000213e-02, -8.7225000000000119e-01, 2.7650000000000047e-01, -1.0135000000000011e-01
-7.5000000000075039e-04, 9.9999999999995969e-04, 6.6324999999999926e-03, -2.6102500000000028e-01, -3.6500000000000442e-02, 1.1620000000000010e+00, -1.6372500000000021e+00, 3.3625000000000060e-01, 1.7724999999999971e-01, -1.5825000000000014e+00, 2.3774999999999918e-01, 1.7700000000000016e-01, 4.7955000000000020e-01, 3.2100000000000198e-02, -5.6575000000000131e-01, -8.8775000000000004e-01, -2.0825000000000021e-01, -4.9574999999999994e-02, -9.5800000000000096e-01, 2.5550000000000028e-01, -1.0645000000000000e-01
-9.9999999999961144e-04, 7.5000000000005553e-04, 5.1450000000000150e-03, -2.7502499999999969e-01, -4.2500000000000836e-02, 1.2462499999999990e+00, -1.7577499999999979e+00, 3.7599999999999961e-01, 1.7249999999999957e-01, -1.6824999999999992e+00, 2.3749999999999999e-01, 1.8399999999999997e-01, 4.5802499999999968e-01, 5.3799999999999980e-02, -6.6349999999999965e-01, -9.6999999999999920e-01, -2.0200000000000062e-01, -5.2924999999999799e-02, -1.0579999999999983e+00, 2.5325000000000047e-01, -1.1972499999999958e-01
-7.4999999999936164e-04, 2.5000000000024981e-04, 1.8925000000000131e-03, -2.8757499999999958e-01, -4.8000000000000778e-02, 1.3187499999999979e+00, -1.8594999999999984e+00, 4.0574999999999883e-01, 1.7025000000000012e-01, -1.7704999999999982e+00, 2.3950000000000060e-01, 1.8874999999999986e-01, 4.4129999999999980e-01, 7.6749999999999666e-02, -7.5624999999999931e-01, -1.0659999999999994e+00, -1.7024999999999943e-01, -5.5174999999999967e-02, -1.1757499999999994e+00, 2.8324999999999989e-01, -1.4194999999999977e-01
-7.5000000000074942e-04, 0.0000000000000000e+00, -1.3750000000000077e-03, -2.9822499999999996e-01, -5.3500000000000721e-02, 1.3782499999999991e+00, -1.9409999999999965e+00, 4.2525000000000024e-01, 1.6875000000000001e-01, -1.8447499999999990e+00, 2.4424999999999980e-01, 1.9100000000000003e-01, 4.3014999999999959e-01, 9.7775000000000209e-02, -8.4399999999999953e-01, -1.1759999999999982e+00, -1.0599999999999905e-01, -5.7474999999999839e-02, -1.3134999999999997e+00, 3.5799999999999965e-01, -1.7149999999999999e-01
-5.0000000000050102e-04, -5.0000000000015408e-04, -3.8300000000000083e-03, -3.0682500000000074e-01, -5.9249999999999692e-02, 1.4280000000000028e+00, -2.0070000000000014e+00, 4.3825000000000197e-01, 1.6675000000000054e-01, -1.9087500000000015e+00, 2.5350000000000006e-01, 1.8925000000000020e-01, 4.2115000000000080e-01, 1.1377500000000020e-01, -9.2525000000000146e-01, -1.2972500000000022e+00, -7.9999999999996897e-03, -6.0075000000000170e-02, -1.4690000000000023e+00, 4.8225000000000023e-01, -2.0345000000000038e-01
-2.5000000000025051e-04, -1.0000000000003082e-03, -5.6450000000000094e-03, -3.1347500000000045e-01, -6.4999999999998517e-02, 1.4727500000000033e+00, -2.0665000000000058e+00, 4.5300000000000007e-01, 1.6250000000000045e-01, -1.9687500000000033e+00, 2.6900000000000029e-01, 1.8225000000000011e-01, 4.0972500000000078e-01, 1.2152499999999999e-01, -9.9500000000000188e-01, -1.4245000000000034e+00, 1.1874999999999963e-01, -6.2400000000000073e-02, -1.6345000000000030e+00, 6.4600000000000057e-01, -2.2960000000000055e-01
0.0000000000000000e+00, -9.9999999999995839e-04, -6.8324999999999879e-03, -3.1834999999999958e-01, -7.0999999999998772e-02, 1.5159999999999980e+00, -2.1272499999999979e+00, 4.7649999999999870e-01, 1.5349999999999969e-01, -2.0292500000000002e+00, 2.9350000000000043e-01, 1.6950000000000007e-01, 3.9429999999999948e-01, 1.1845000000000004e-01, -1.0479999999999987e+00, -1.5509999999999982e+00, 2.6224999999999976e-01, -6.3824999999999937e-02, -1.7967499999999981e+00, 8.2199999999999906e-01, -2.4014999999999986e-01
5.0000000000049961e-04, -9.9999999999995839e-04, -6.8674999999999969e-03, -3.2154999999999967e-01, -7.7750000000001360e-02, 1.5569999999999986e+00, -2.1902499999999971e+00, 5.1224999999999976e-01, 1.3824999999999971e-01, -2.0914999999999973e+00, 3.2899999999999985e-01, 1.4949999999999949e-01, 3.7767499999999954e-01, 1.0500000000000013e-01, -1.0837499999999991e+00, -1.6702499999999967e+00, 4.0499999999999947e-01, -6.4450000000000215e-02, -1.9387499999999984e+00, 9.7174999999999878e-01, -2.2747499999999971e-01
7.5000000000074942e-04, -9.9999999999995839e-04, -5.2925000000000064e-03, -3.2279999999999986e-01, -8.5000000000001671e-02, 1.5922499999999993e+00, -2.2512499999999998e+00, 5.5924999999999958e-01, 1.1649999999999984e-01, -2.1514999999999986e+00, 3.7549999999999911e-01, 1.2249999999999958e-01, 3.6457499999999965e-01, 8.4999999999999937e-02, -1.1077499999999987e+00, -1.7774999999999996e+00, 5.2974999999999917e-01, -6.5399999999999778e-02, -2.0482499999999995e+00, 1.0607499999999996e+00, -1.8969999999999976e-01
9.9999999999961144e-04, -4.9999999999980572e-04, -2.1924999999999879e-03, -3.2192499999999968e-01, -9.2500000000000832e-02, 1.6184999999999992e+00, -2.3044999999999991e+00, 6.1299999999999910e-01, 8.9499999999999913e-02, -2.2039999999999984e+00, 4.3099999999999905e-01, 8.9000000000000107e-02, 3.5749999999999987e-01, 6.3999999999999765e-02, -1.1307499999999988e+00, -1.8714999999999993e+00, 6.2424999999999931e-01, -6.8149999999999752e-02, -2.1212499999999976e+00, 1.0722499999999993e+00, -1.3219999999999990e-01
9.9999999999961426e-04, 4.9999999999980713e-04, 1.6699999999999951e-03, -3.1900000000000045e-01, -1.0074999999999965e-01, 1.6342500000000040e+00, -2.3457500000000038e+00, 6.6750000000000131e-01, 5.9499999999999942e-02, -2.2470000000000034e+00, 4.9250000000000083e-01, 5.0250000000000045e-02, 3.5450000000000098e-01, 4.8250000000000119e-02, -1.1632500000000026e+00, -1.9540000000000040e+00, 6.8625000000000203e-01, -7.3725000000000318e-02, -2.1622500000000029e+00, 1.0127500000000016e+00, -6.5800000000000178e-02
7.5000000000075148e-04, 7.5000000000005759e-04, 4.9775000000000045e-03, -3.1400000000000061e-01, -1.0850000000000047e-01, 1.6397500000000012e+00, -2.3712500000000043e+00, 7.1625000000000161e-01, 3.0249999999999777e-02, -2.2782500000000026e+00, 5.5650000000000110e-01, 9.7500000000000555e-03, 3.5350000000000065e-01, 4.1499999999999947e-02, -1.2095000000000025e+00, -2.0272500000000035e+00, 7.2050000000000169e-01, -8.2425000000000193e-02, -2.1822500000000038e+00, 9.0575000000000205e-01, -2.3499999999999259e-03
4.9999999999911183e-04, 7.5000000000005553e-04, 6.6100000000000082e-03, -3.0674999999999980e-01, -1.1549999999999884e-01, 1.6347499999999973e+00, -2.3797500000000005e+00, 7.5549999999999995e-01, 4.7500000000002358e-03, -2.2977499999999962e+00, 6.1924999999999986e-01, -2.9750000000000235e-02, 3.5374999999999956e-01, 4.3999999999999900e-02, -1.2644999999999988e+00, -2.0952499999999965e+00, 7.3524999999999918e-01, -9.3474999999999905e-02, -2.1929999999999987e+00, 7.7999999999999914e-01, 4.9875000000000051e-02
2.4999999999886203e-04, 9.9999999999995839e-04, 6.3049999999999990e-03, -2.9725000000000001e-01, -1.2174999999999814e-01, 1.6189999999999996e+00, -2.3724999999999974e+00, 7.8399999999999925e-01, -1.6499999999999834e-02, -2.2999999999999998e+00, 6.7674999999999896e-01, -6.5749999999999781e-02, 3.5649999999999954e-01, 5.4000000000000180e-02, -1.3156749999999990e+00, -2.1594999999999982e+00, 7.3874999999999991e-01, -1.0509999999999989e-01, -2.2027499999999987e+00, 6.5799999999999936e-01, 8.8249999999999884e-02
-2.4999999999886203e-04, 9.9999999999995839e-04, 4.4399999999999952e-03, -2.8599999999999987e-01, -1.2699999999999922e-01, 1.5950000000000006e+00, -2.3474999999999948e+00, 8.0274999999999863e-01, -3.3999999999999975e-02, -2.2875000000000014e+00, 7.2574999999999934e-01, -9.6499999999999281e-02, 3.6249999999999932e-01, 6.5749999999999781e-02, -1.3495999999999988e+00, -2.2182499999999976e+00, 7.3524999999999918e-01, -1.1507499999999980e-01, -2.2117499999999963e+00, 5.4947499999999949e-01, 1.1442499999999985e-01
-7.4999999999936164e-04, 4.9999999999980572e-04, 1.6074999999999928e-03, -2.7349999999999919e-01, -1.3075000000000159e-01, 1.5692499999999985e+00, -2.3124999999999987e+00, 8.1449999999999922e-01, -4.9499999999999850e-02, -2.2674999999999979e+00, 7.6400000000000012e-01, -1.2124999999999972e-01, 3.6950000000000005e-01, 6.9749999999999965e-02, -1.3584999999999987e+00, -2.2657499999999975e+00, 7.2599999999999965e-01, -1.2089999999999990e-01, -2.2137499999999983e+00, 4.5537499999999947e-01, 1.3147499999999987e-01
-1.0000000000010020e-03, 0.0000000000000000e+00, -1.3525000000000151e-03, -2.5950000000000051e-01, -1.3350000000000053e-01, 1.5485000000000029e+00, -2.2800000000000029e+00, 8.2150000000000156e-01, -6.3000000000000334e-02, -2.2450000000000014e+00, 7.9100000000000148e-01, -1.4000000000000082e-01, 3.7350000000000094e-01, 5.8500000000000330e-02, -1.3437200000000025e+00, -2.2947500000000054e+00, 7.1025000000000116e-01, -1.2052500000000020e-01, -2.2035000000000067e+00, 3.7340000000000084e-01, 1.4145000000000019e-01
-1.2499999999998647e-03, -2.4999999999990357e-04, -3.3850000000000048e-03, -2.4450000000000074e-01, -1.3574999999999862e-01, 1.5357500000000026e+00, -2.2550000000000057e+00, 8.2500000000000095e-01, -7.3750000000000343e-02, -2.2250000000000032e+00, 8.0825000000000080e-01, -1.5475000000000033e-01, 3.7100000000000050e-01, 3.0500000000000031e-02, -1.3153000000000024e+00, -2.3012500000000036e+00, 6.8625000000000069e-01, -1.1337500000000032e-01, -2.1750000000000034e+00, 3.0122500000000069e-01, 1.4462500000000023e-01
-9.9999999999961144e-04, -4.9999999999980572e-04, -3.9374999999999879e-03, -2.2974999999999990e-01, -1.3700000000000090e-01, 1.5294999999999990e+00, -2.2350000000000017e+00, 8.2499999999999996e-01, -8.2499999999999865e-02, -2.2049999999999996e+00, 8.1599999999999928e-01, -1.6624999999999959e-01, 3.6099999999999988e-01, -9.5000000000001247e-03, -1.2848549999999990e+00, -2.2854999999999994e+00, 6.5274999999999928e-01, -1.0092500000000006e-01, -2.1324999999999963e+00, 2.3732499999999981e-01, 1.4067499999999988e-01
-5.0000000000049961e-04, -5.0000000000015267e-04, -3.5850000000000001e-03, -2.1474999999999947e-01, -1.3775000000000026e-01, 1.5239999999999989e+00, -2.2099999999999933e+00, 8.2050000000000101e-01, -9.0249999999999969e-02, -2.1849999999999961e+00, 8.1524999999999992e-01, -1.7474999999999974e-01, 3.4474999999999961e-01, -5.2250000000000164e-02, -1.2585249999999990e+00, -2.2562499999999992e+00, 6.0824999999999918e-01, -8.6174999999999891e-02, -2.0824999999999965e+00, 1.7904999999999954e-01, 1.2979999999999994e-01
0.0000000000000000e+00, -5.0000000000015267e-04, -3.0374999999999994e-03, -1.9949999999999951e-01, -1.3749999999999862e-01, 1.5137499999999984e+00, -2.1774999999999971e+00, 8.1149999999999767e-01, -9.9000000000000046e-02, -2.1549999999999994e+00, 8.0599999999999905e-01, -1.8174999999999980e-01, 3.2324999999999965e-01, -8.8749999999999857e-02, -1.2345749999999991e+00, -2.2149999999999985e+00, 5.5224999999999946e-01, -7.1599999999999900e-02, -2.0249999999999972e+00, 1.2307499999999981e-01, 1.1325000000000006e-01
