0, 0.02574, 0.959582, 0.232991, -0.275118, 0.131227, -0.140901, -0.281258, 0.190675, -0.195514, -0.117905, 0.0897084, 0.432483, -0.257024, -0.343397, 0.0761031, -0.371314, -0.208328, 0.0581501
2.02, -0.207183, 0.855223, 1.46133, -2.12424, 0.820488, -0.231919, -2.11386, 0.844454, -0.263236, 0.257109, -0.152098, -0.55338, -1.67996, -0.111122, 0.0745611, -1.74366, -0.0124551, 0.0590086
2.04, -0.20682, 0.855119, 1.46102, -2.12412, 0.821601, -0.232443, -2.1137, 0.84554, -0.264106, 0.257306, -0.152465, -0.552904, -1.67888, -0.111245, 0.0743763, -1.74274, -0.0125963, 0.0590514
2.06, -0.206482, 0.855006, 1.46061, -2.12394, 0.822733, -0.23299, -2.11348, 0.846641, -0.265008, 0.257604, -0.152733, -0.552318, -1.67788, -0.111412, 0.0741183, -1.74169, -0.0130615, 0.0589599
2.08, -0.206171, 0.854883, 1.46009, -2.12371, 0.823887, -0.233548, -2.1132, 0.84776, -0.265904, 0.258011, -0.152937, -0.551762, -1.677, -0.111536, 0.0738261, -1.74054, -0.0138029, 0.0587631
2.1, -0.20588, 0.854752, 1.4595, -2.12348, 0.825066, -0.23406, -2.11288, 0.848889, -0.266743, 0.25849, -0.153141, -0.551389, -1.6762, -0.111523, 0.0735479, -1.73925, -0.0147624, 0.0585385
2.12, -0.205591, 0.854618, 1.45888, -2.12328, 0.826261, -0.23444, -2.11256, 0.850005, -0.267467, 0.258968, -0.153447, -0.551285, -1.67541, -0.111275, 0.0733439, -1.73774, -0.0158871, 0.058402
2.14, -0.205283, 0.854494, 1.4583, -2.12316, 0.827456, -0.23458, -2.11223, 0.851067, -0.268026, 0.259357, -0.153937, -0.55143, -1.67454, -0.110695, 0.0732891, -1.7359, -0.0171179, 0.0584916
2.16, -0.204933, 0.854394, 1.45775, -2.12312, 0.82864, -0.23434, -2.11185, 0.852021, -0.268363, 0.25957, -0.15458, -0.551675, -1.67362, -0.109672, 0.0734769, -1.73368, -0.0183351, 0.0589534
2.18, -0.204535, 0.854338, 1.45717, -2.12307, 0.829791, -0.233559, -2.1113, 0.852793, -0.268413, 0.259525, -0.155217, -0.551767, -1.67285, -0.108014, 0.0740309, -1.73122, -0.0192939, 0.0599305
2.2, -0.20409, 0.854349, 1.45649, -2.12293, 0.830835, -0.232124, -2.11048, 0.853265, -0.268106, 0.259177, -0.15573, -0.551455, -1.67249, -0.105373, 0.0751146, -1.7287, -0.0196142, 0.0615379
2.22, -0.203611, 0.854458, 1.45573, -2.12262, 0.831611, -0.230016, -2.1093, 0.853276, -0.267391, 0.258534, -0.156215, -0.550706, -1.6728, -0.101244, 0.0769007, -1.7263, -0.0188529, 0.0638187
2.24, -0.20311, 0.854696, 1.45504, -2.12213, 0.831887, -0.227308, -2.10781, 0.852645, -0.266256, 0.257617, -0.15698, -0.549861, -1.67384, -0.0951641, 0.0794827, -1.72407, -0.0166549, 0.0667038
2.26, -0.202584, 0.855103, 1.45467, -2.12151, 0.831419, -0.224115, -2.10617, 0.851211, -0.264714, 0.25639, -0.158347, -0.549584, -1.67543, -0.0870024, 0.0827607, -1.72191, -0.012921, 0.0700074
2.28, -0.202016, 0.855711, 1.45485, -2.12083, 0.830014, -0.220573, -2.10453, 0.848862, -0.262807, 0.254744, -0.160465, -0.550569, -1.67713, -0.0771433, 0.0863915, -1.71967, -0.00787864, 0.0734503
2.3, -0.201377, 0.856542, 1.45569, -2.12008, 0.82757, -0.216832, -2.10297, 0.845571, -0.260591, 0.252528, -0.163228, -0.553143, -1.67823, -0.0664922, 0.0898781, -1.71708, -0.00202035, 0.0766936
2.32, -0.200644, 0.857594, 1.457, -2.11904, 0.824083, -0.213036, -2.10133, 0.841415, -0.258126, 0.24964, -0.1663, -0.55691, -1.67786, -0.0562953, 0.0927415, -1.71378, 0.00400798, 0.0793706
2.34, -0.199803, 0.85884, 1.45832, -2.11729, 0.819668, -0.209294, -2.09922, 0.836559, -0.255467, 0.246123, -0.16926, -0.560735, -1.67517, -0.0477962, 0.0946614, -1.70927, 0.0095226, 0.0811406
2.36, -0.19885, 0.860238, 1.45896, -2.11432, 0.814553, -0.205648, -2.09611, 0.831217, -0.252649, 0.242181, -0.171759, -0.56321, -1.66948, -0.0418829, 0.0955259, -1.70296, 0.0139735, 0.0817597
2.38, -0.197788, 0.861749, 1.45827, -2.10965, 0.809017, -0.20207, -2.09142, 0.825573, -0.249701, 0.238095, -0.173622, -0.563284, -1.66038, -0.0388882, 0.0953936, -1.69423, 0.0171291, 0.08115
2.4, -0.196617, 0.863349, 1.45576, -2.10291, 0.803287, -0.198494, -2.08473, 0.819719, -0.246657, 0.234137, -0.174833, -0.560622, -1.64782, -0.0385884, 0.0944398, -1.68263, 0.0191027, 0.0793816
2.42, -0.195339, 0.865033, 1.45123, -2.09394, 0.797443, -0.194865, -2.07577, 0.813617, -0.243556, 0.230486, -0.175435, -0.555646, -1.63212, -0.0403595, 0.0929205, -1.66791, 0.0201239, 0.0765906
2.44, -0.193961, 0.866814, 1.4447, -2.08275, 0.791381, -0.191145, -2.06448, 0.80711, -0.240414, 0.227193, -0.175464, -0.549327, -1.614, -0.0434368, 0.0911087, -1.65007, 0.0201962, 0.072933
2.46, -0.192505, 0.868715, 1.43647, -2.06949, 0.784832, -0.187313, -2.05102, 0.799969, -0.237192, 0.224169, -0.17499, -0.54275, -1.59429, -0.0471762, 0.0891855, -1.62936, 0.0189644, 0.0686308
2.48, -0.191004, 0.870757, 1.42692, -2.05441, 0.777446, -0.183362, -2.03568, 0.791949, -0.233807, 0.221234, -0.17413, -0.536636, -1.57381, -0.0511557, 0.0872084, -1.60633, 0.0160179, 0.0640291
2.5, -0.18949, 0.872958, 1.41643, -2.03775, 0.768896, -0.179278, -2.01876, 0.782825, -0.230161, 0.218174, -0.172959, -0.531164, -1.55325, -0.0550777, 0.0851982, -1.5819, 0.0114013, 0.0595518
2.52, -0.187984, 0.875325, 1.40524, -2.01961, 0.758956, -0.175008, -2.00043, 0.772417, -0.226171, 0.214844, -0.171485, -0.526154, -1.53309, -0.0586686, 0.0832274, -1.55719, 0.00584024, 0.0555553
2.54, -0.186489, 0.877856, 1.39344, -2.00003, 0.747535, -0.170504, -1.98075, 0.760658, -0.221797, 0.211204, -0.169724, -0.521354, -1.51358, -0.0616986, 0.0813985, -1.53324, 0.000479689, 0.0522123
2.56, -0.184994, 0.880531, 1.38103, -1.97902, 0.73468, -0.16577, -1.95977, 0.747638, -0.217065, 0.207312, -0.167768, -0.516591, -1.49465, -0.0640408, 0.0797844, -1.51071, -0.00359562, 0.049503
2.58, -0.183478, 0.88332, 1.36792, -1.95656, 0.720549, -0.160869, -1.93749, 0.733587, -0.212064, 0.203313, -0.165764, -0.511798, -1.47597, -0.0657023, 0.0783828, -1.48975, -0.00574289, 0.0472989
2.6, -0.181922, 0.886182, 1.35397, -1.93262, 0.705397, -0.155875, -1.9139, 0.718789, -0.206917, 0.199412, -0.163856, -0.50697, -1.45712, -0.0668416, 0.0771168, -1.47008, -0.00589329, 0.045465
2.62, -0.180306, 0.889075, 1.33897, -1.90719, 0.689545, -0.150853, -1.88891, 0.703505, -0.201755, 0.195805, -0.162118, -0.502052, -1.43764, -0.0677304, 0.0758805, -1.45111, -0.0044461, 0.0439088
2.64, -0.178615, 0.891966, 1.32276, -1.88026, 0.673324, -0.145839, -1.86244, 0.687923, -0.196688, 0.192601, -0.160533, -0.496879, -1.41714, -0.0686436, 0.0745748, -1.43218, -0.00204281, 0.0425708
2.66, -0.176828, 0.894831, 1.30524, -1.85189, 0.657013, -0.14086, -1.83444, 0.672154, -0.191776, 0.189755, -0.15894, -0.491316, -1.39537, -0.0697707, 0.07311, -1.4127, 0.000668888, 0.0413858
2.68, -0.174925, 0.897659, 1.28638, -1.82214, 0.640793, -0.135946, -1.8049, 0.65626, -0.187024, 0.187052, -0.157041, -0.485397, -1.37227, -0.0712253, 0.0714075, -1.39236, 0.00321986, 0.0402527
2.7, -0.172884, 0.900451, 1.26628, -1.79112, 0.624734, -0.131129, -1.77392, 0.640262, -0.182393, 0.184203, -0.154554, -0.479209, -1.34785, -0.0730862, 0.0694465, -1.37103, 0.00541615, 0.0390311
2.72, -0.170687, 0.903213, 1.24507, -1.75894, 0.608823, -0.126435, -1.7416, 0.624125, -0.177825, 0.181005, -0.151398, -0.472739, -1.32217, -0.0753986, 0.0673007, -1.34876, 0.00730806, 0.0375878
2.74, -0.168314, 0.905954, 1.22287, -1.72565, 0.593017, -0.121887, -1.70802, 0.607784, -0.173285, 0.177441, -0.147718, -0.465853, -1.2953, -0.0781599, 0.0650999, -1.32567, 0.00909032, 0.0358546
2.76, -0.165752, 0.908678, 1.19973, -1.69125, 0.577265, -0.117501, -1.67319, 0.591218, -0.168785, 0.173681, -0.143805, -0.458355, -1.26735, -0.0813346, 0.0629598, -1.30195, 0.0110061, 0.0338369
2.78, -0.162984, 0.911382, 1.17564, -1.65569, 0.56152, -0.113291, -1.63713, 0.574484, -0.164381, 0.169949, -0.139974, -0.4501, -1.23845, -0.0848618, 0.0609455, -1.2778, 0.0132493, 0.0315775
2.8, -0.160004, 0.914061, 1.15063, -1.61896, 0.545752, -0.109275, -1.59992, 0.55771, -0.160135, 0.166372, -0.13643, -0.441109, -1.20882, -0.0886366, 0.0590901, -1.25337, 0.015878, 0.0291251
2.82, -0.156806, 0.916704, 1.12475, -1.58111, 0.529951, -0.105492, -1.56169, 0.541067, -0.156105, 0.162948, -0.133237, -0.431548, -1.17873, -0.0924908, 0.0574129, -1.22875, 0.0188072, 0.0265352
2.84, -0.153392, 0.919302, 1.09808, -1.54222, 0.514109, -0.101993, -1.52262, 0.52473, -0.152346, 0.159634, -0.130404, -0.421573, -1.14849, -0.0961852, 0.0559249, -1.20399, 0.0218946, 0.0238779
2.86, -0.149757, 0.921845, 1.07071, -1.50237, 0.498228, -0.098832, -1.48285, 0.508845, -0.148919, 0.156341, -0.127898, -0.411218, -1.1184, -0.0994044, 0.0546349, -1.17905, 0.0250376, 0.021236
2.88, -0.145899, 0.924322, 1.04278, -1.46172, 0.482335, -0.0960348, -1.44255, 0.493484, -0.145879, 0.152885, -0.125624, -0.400423, -1.08865, -0.101794, 0.0535429, -1.15391, 0.0282038, 0.018691
2.9, -0.141817, 0.926726, 1.01443, -1.42044, 0.46651, -0.0935973, -1.40186, 0.478645, -0.143239, 0.149081, -0.123516, -0.38907, -1.05935, -0.103082, 0.0526249, -1.1285, 0.0313848, 0.0162988
2.92, -0.137515, 0.929053, 0.985787, -1.37871, 0.450857, -0.0914981, -1.36089, 0.464285, -0.140956, 0.144854, -0.121581, -0.377036, -1.03048, -0.103209, 0.0518344, -1.10274, 0.0345287, 0.0140558
2.94, -0.133003, 0.931309, 0.956931, -1.33666, 0.435421, -0.0897079, -1.31971, 0.450335, -0.138961, 0.14022, -0.119822, -0.364296, -1.00196, -0.102341, 0.0511086, -1.07655, 0.0375048, 0.0119123
2.96, -0.12829, 0.933506, 0.927957, -1.29435, 0.420124, -0.0881721, -1.27837, 0.43669, -0.137195, 0.135161, -0.118156, -0.350996, -0.973684, -0.10079, 0.0503554, -1.04991, 0.0401344, 0.00979779
2.98, -0.12339, 0.935662, 0.899026, -1.25188, 0.404794, -0.0867901, -1.23694, 0.423147, -0.135607, 0.129576, -0.116448, -0.337326, -0.945568, -0.0989098, 0.0494375, -1.02283, 0.0422535, 0.00764093
3, -0.118322, 0.937793, 0.870328, -1.20937, 0.389243, -0.0854291, -1.19546, 0.409389, -0.134117, 0.123344, -0.114585, -0.323367, -0.917559, -0.09703, 0.0481951, -0.995375, 0.0437969, 0.00537874
3.02, -0.113108, 0.939913, 0.842001, -1.16691, 0.373316, -0.0839638, -1.15392, 0.395071, -0.132619, 0.116441, -0.112527, -0.309115, -0.889627, -0.0954059, 0.0465211, -0.967675, 0.044863, 0.00296778
3.04, -0.107764, 0.942026, 0.814101, -1.12454, 0.356913, -0.0823146, -1.11228, 0.379968, -0.131009, 0.10896, -0.110299, -0.294583, -0.861784, -0.0941824, 0.0444297, -0.939934, 0.0457005, 0.00037907
3.06, -0.102306, 0.944128, 0.786617, -1.08225, 0.34, -0.0804612, -1.07055, 0.364042, -0.129212, 0.10105, -0.107939, -0.279861, -0.834126, -0.0933489, 0.0420535, -0.912398, 0.0466159, -0.00240932
3.08, -0.0967494, 0.946208, 0.759518, -1.04003, 0.322608, -0.0784249, -1.02874, 0.347395, -0.12718, 0.0928495, -0.105481, -0.265023, -0.806835, -0.092738, 0.0395704, -0.885297, 0.047877, -0.00544131
3.1, -0.091114, 0.948244, 0.732791, -0.997951, 0.304854, -0.0762404, -0.987002, 0.330229, -0.124905, 0.0844444, -0.102955, -0.24999, -0.780148, -0.0920717, 0.037112, -0.858826, 0.0496787, -0.00880255
3.12, -0.0854349, 0.950208, 0.706443, -0.956181, 0.286979, -0.0739556, -0.945521, 0.312854, -0.122446, 0.0758911, -0.100397, -0.234483, -0.75432, -0.0910315, 0.0347362, -0.833154, 0.0521352, -0.0125964
3.14, -0.0797563, 0.952068, 0.68047, -0.914931, 0.269331, -0.0716567, -0.904549, 0.295672, -0.119939, 0.0672943, -0.0978813, -0.21822, -0.729572, -0.0893275, 0.032437, -0.808407, 0.0552515, -0.016876
3.16, -0.0741243, 0.953797, 0.654859, -0.874422, 0.252291, -0.0694672, -0.86434, 0.279113, -0.117557, 0.0588084, -0.0955044, -0.201197, -0.706089, -0.0867132, 0.0301802, -0.784636, 0.0589056, -0.0216285
3.18, -0.0685825, 0.955376, 0.629638, -0.834881, 0.236168, -0.067504, -0.82515, 0.263543, -0.115445, 0.0505319, -0.0933147, -0.183712, -0.68406, -0.0829441, 0.0279376, -0.761828, 0.0628756, -0.0268057
3.2, -0.0631716, 0.956802, 0.604919, -0.796549, 0.221141, -0.0658335, -0.787232, 0.24917, -0.113677, 0.0424757, -0.0913388, -0.166205, -0.663653, -0.0777733, 0.025691, -0.739898, 0.066878, -0.0323413
3.22, -0.0579265, 0.958078, 0.580882, -0.759667, 0.207259, -0.0644707, -0.750786, 0.235983, -0.112255, 0.0346163, -0.0896579, -0.14922, -0.644939, -0.0710384, 0.0234258, -0.718688, 0.0705878, -0.0381101
3.24, -0.0528762, 0.959216, 0.557763, -0.724491, 0.194495, -0.0634011, -0.715957, 0.223771, -0.11113, 0.0268862, -0.0883646, -0.133471, -0.627871, -0.0627643, 0.0211351, -0.697992, 0.0736486, -0.0439048
3.26, -0.0480481, 0.960227, 0.535831, -0.691286, 0.182784, -0.0625912, -0.682874, 0.212231, -0.110218, 0.0191215, -0.0874559, -0.119807, -0.612331, -0.0531676, 0.018841, -0.677606, 0.0756589, -0.0494101
3.28, -0.0434657, 0.961115, 0.51532, -0.660246, 0.172014, -0.0619934, -0.651637, 0.201078, -0.109427, 0.0111383, -0.0868717, -0.108976, -0.598135, -0.042594, 0.0166274, -0.657328, 0.0761828, -0.0541994
3.3, -0.0391412, 0.961883, 0.496305, -0.631368, 0.162021, -0.0615677, -0.622217, 0.190095, -0.108669, 0.00290106, -0.0866181, -0.101358, -0.585014, -0.0314491, 0.0146207, -0.636962, 0.0748878, -0.0578558
3.32, -0.0350712, 0.962534, 0.478692, -0.604458, 0.152628, -0.0612982, -0.59445, 0.179154, -0.107877, -0.00549529, -0.0867343, -0.0968632, -0.572668, -0.0201174, 0.0129147, -0.616405, 0.0717914, -0.0601928
3.34, -0.0312361, 0.963071, 0.462288, -0.579233, 0.143702, -0.0611791, -0.568103, 0.168203, -0.107018, -0.0139686, -0.0871341, -0.095066, -0.560842, -0.00894078, 0.0115352, -0.595713, 0.0672724, -0.0612861
3.36, -0.0276038, 0.963509, 0.446877, -0.555413, 0.135175, -0.0611908, -0.542949, 0.157262, -0.106098, -0.022478, -0.087584, -0.0954189, -0.549317, 0.00169469, 0.0105026, -0.575031, 0.061777, -0.0612665
3.38, -0.0241462, 0.963868, 0.432264, -0.532793, 0.127066, -0.0613102, -0.518844, 0.146448, -0.105171, -0.0309422, -0.0878593, -0.097343, -0.537852, 0.0113163, 0.00986845, -0.554477, 0.0555869, -0.0601925
3.4, -0.020856, 0.964168, 0.418325, -0.511303, 0.119482, -0.0615404, -0.495774, 0.135948, -0.104326, -0.0391972, -0.0879082, -0.100191, -0.526212, 0.0194975, 0.00969475, -0.53411, 0.0488167, -0.0580864
3.42, -0.0177544, 0.964415, 0.405026, -0.490997, 0.112551, -0.0619094, -0.473827, 0.125936, -0.103645, -0.0470434, -0.0878765, -0.103258, -0.514257, 0.026024, 0.0100373, -0.513978, 0.0415114, -0.0549612
3.44, -0.0148854, 0.964601, 0.392414, -0.471978, 0.106295, -0.0624215, -0.453103, 0.116424, -0.103153, -0.0543375, -0.0879619, -0.105957, -0.502017, 0.0309009, 0.0109582, -0.494248, 0.0337179, -0.0507949
3.46, -0.0123053, 0.964711, 0.380591, -0.454324, 0.100565, -0.0630092, -0.433637, 0.107178, -0.102768, -0.0610334, -0.0882869, -0.108069, -0.489681, 0.0342011, 0.0125509, -0.475257, 0.0254959, -0.0454963
3.48, -0.0100758, 0.96472, 0.369696, -0.438093, 0.0950754, -0.0635466, -0.415452, 0.0978486, -0.102342, -0.0671274, -0.0889401, -0.109801, -0.477512, 0.0358892, 0.0149659, -0.457462, 0.0169438, -0.0389532
3.5, -0.00825131, 0.964606, 0.359849, -0.423314, 0.0895331, -0.063924, -0.398648, 0.0882903, -0.101773, -0.0725903, -0.090023, -0.111588, -0.465748, 0.0357345, 0.0184247, -0.441347, 0.00823993, -0.0311395
3.52, -0.00685581, 0.964349, 0.351056, -0.40992, 0.0837476, -0.0641169, -0.383396, 0.0787903, -0.101112, -0.0773685, -0.0915577, -0.113866, -0.454562, 0.0333551, 0.0231592, -0.427307, -0.000404119, -0.0221956
3.54, -0.00585991, 0.963949, 0.34313, -0.397691, 0.0777205, -0.0642071, -0.369817, 0.0700353, -0.100591, -0.0814004, -0.0934179, -0.116881, -0.444025, 0.0284118, 0.0293127, -0.415521, -0.00881657, -0.0124619
3.56, -0.0051806, 0.963419, 0.33571, -0.386303, 0.0717068, -0.0643787, -0.357859, 0.062839, -0.100544, -0.0846298, -0.0953954, -0.120511, -0.434089, 0.0208775, 0.036821, -0.405852, -0.0169079, -0.00239862
3.58, -0.00470115, 0.962786, 0.328363, -0.375442, 0.0661972, -0.064904, -0.34724, 0.0577751, -0.10127, -0.0870369, -0.0972768, -0.124253, -0.4246, 0.011166, 0.0453079, -0.397862, -0.0247244, 0.00760208
3.6, -0.00429304, 0.962082, 0.320715, -0.36488, 0.0617601, -0.0660915, -0.337478, 0.054915, -0.102888, -0.0887356, -0.098833, -0.127417, -0.415323, -1.53228e-05, 0.0540948, -0.390932, -0.0324481, 0.0172951
3.62, -0.00383004, 0.961339, 0.31254, -0.354445, 0.0587923, -0.0681784, -0.32799, 0.0538209, -0.105307, -0.0900693, -0.0997458, -0.129407, -0.405994, -0.0119174, 0.0624124, -0.384473, -0.0402608, 0.0264852
3.64, -0.003201, 0.960595, 0.303752, -0.34394, 0.0573198, -0.0712081, -0.318213, 0.0537707, -0.108287, -0.0915836, -0.0995746, -0.129917, -0.396435, -0.0238971, 0.0696527, -0.378118, -0.0481601, 0.0349415
3.66, -0.00232448, 0.959885, 0.294374, -0.333103, 0.0569464, -0.0749695, -0.307734, 0.0540491, -0.111544, -0.0938936, -0.0977996, -0.129023, -0.386688, -0.0354165, 0.0754778, -0.371805, -0.0558983, 0.0424465
3.68, -0.00116267, 0.959244, 0.284493, -0.321648, 0.0569748, -0.0790418, -0.296356, 0.0541414, -0.114816, -0.0974824, -0.0939766, -0.127143, -0.377069, -0.0459805, 0.0798116, -0.365733, -0.0630259, 0.0488463
3.7, 0.000265257, 0.9587, 0.274278, -0.309421, 0.0566713, -0.0829253, -0.284158, 0.0537992, -0.117888, -0.102508, -0.0879922, -0.124916, -0.368087, -0.0551075, 0.0828012, -0.360239, -0.0689975, 0.0540588
3.72, 0.0018773, 0.958273, 0.263999, -0.296567, 0.0555491, -0.0861937, -0.271516, 0.0530267, -0.120606, -0.108697, -0.0802725, -0.123059, -0.360269, -0.0623977, 0.0847412, -0.355661, -0.0733209, 0.0580811
3.74, 0.00353908, 0.957962, 0.254042, -0.283599, 0.0535426, -0.0886091, -0.259064, 0.0520284, -0.122903, -0.115465, -0.0716814, -0.122298, -0.354005, -0.0676718, 0.0859696, -0.352264, -0.0757172, 0.061016
3.76, 0.00509541, 0.957747, 0.244833, -0.271291, 0.0510052, -0.090183, -0.247551, 0.0511151, -0.124802, -0.122181, -0.0631599, -0.12331, -0.349451, -0.0710729, 0.0867905, -0.350199, -0.0762359, 0.063072
3.78, 0.00641368, 0.957593, 0.236717, -0.260423, 0.0485518, -0.0911567, -0.237612, 0.0505897, -0.126403, -0.128377, -0.0553674, -0.126624, -0.346522, -0.0730457, 0.0874221, -0.349473, -0.0752853, 0.0645024
3.8, 0.00741349, 0.957465, 0.229851, -0.251547, 0.0468376, -0.091886, -0.229603, 0.0506902, -0.127839, -0.133869, -0.0484162, -0.132559, -0.344997, -0.0742111, 0.0879684, -0.349999, -0.0735129, 0.0655103
3.82, 0.00806948, 0.957338, 0.224215, -0.244908, 0.0463658, -0.0926804, -0.223616, 0.0515862, -0.129239, -0.138811, -0.0418452, -0.141237, -0.344687, -0.0751855, 0.0884205, -0.351716, -0.0715245, 0.0661877
3.84, 0.00839815, 0.957208, 0.219714, -0.240498, 0.0473688, -0.0936968, -0.219575, 0.0533636, -0.130681, -0.143496, -0.0351076, -0.152431, -0.345388, -0.0764142, 0.0887157, -0.354524, -0.0696553, 0.0665393
3.86, 0.00844378, 0.957081, 0.216243, -0.238129, 0.0497729, -0.0949424, -0.217316, 0.0559896, -0.132179, -0.148035, -0.0282039, -0.165306, -0.346726, -0.0780878, 0.088819, -0.358103, -0.0679633, 0.0665581
3.88, 0.00827216, 0.956971, 0.213674, -0.237434, 0.0532333, -0.0963415, -0.216553, 0.0592926, -0.133697, -0.152254, -0.0217333, -0.17845, -0.34817, -0.080173, 0.0887428, -0.361927, -0.0663657, 0.0662896
3.9, 0.00796306, 0.956886, 0.211831, -0.237899, 0.0572432, -0.0977867, -0.216883, 0.0629953, -0.135173, -0.155913, -0.0163769, -0.190302, -0.349252, -0.0825017, 0.0885134, -0.365516, -0.0647112, 0.0658467
3.92, 0.00759609, 0.95683, 0.210483, -0.23896, 0.0612943, -0.0991642, -0.217828, 0.0667891, -0.136544, -0.158885, -0.0124656, -0.199668, -0.349741, -0.0848508, 0.0881479, -0.368636, -0.0628259, 0.0653782
3.94, 0.0072356, 0.956799, 0.209394, -0.240115, 0.0650097, -0.100383, -0.218943, 0.0704115, -0.137777, -0.161175, -0.00993815, -0.206001, -0.349639, -0.0870026, 0.0876736, -0.371232, -0.0606438, 0.0650055
3.96, 0.00692186, 0.956782, 0.20838, -0.241028, 0.0681809, -0.101393, -0.219913, 0.0737043, -0.13888, -0.162871, -0.00849749, -0.209386, -0.349078, -0.0887872, 0.0871511, -0.373283, -0.0583093, 0.0647946
3.98, 0.00666737, 0.956765, 0.207341, -0.241543, 0.0707402, -0.102183, -0.22061, 0.0766505, -0.139898, -0.164101, -0.00775391, -0.210354, -0.348249, -0.0901128, 0.086674, -0.374766, -0.0561091, 0.0647617
