12.4,-0.63151,0.72313,-0.088213,0.77459,0.89288,-0.011506,-0.20199,-0.40506,795.68,0.0060213,-0.0091381,-0.009999
12.42,-0.6127,0.7189,-0.06604,0.93263,1.2431,-0.011506,0.14381,-0.44806,793.95,0.0054283,-0.0089562,-0.009999
12.44,-0.59704,0.71556,-0.054125,1.1234,1.5729,-0.011506,0.49344,-0.50156,791.17,0.0048388,-0.0087635,-0.009999
12.46,-0.58832,0.70799,-0.046605,1.3071,1.853,-0.011506,0.74407,-0.55471,788.06,0.0042723,-0.0085958,-0.009999
12.48,-0.59268,0.6983,-0.040427,1.5009,2.0908,-0.011506,0.82319,-0.59883,785.47,0.0037537,-0.0084879,-0.009999
12.5,-0.60609,0.69095,-0.030609,1.9367,2.6099,-0.011506,0.68431,-0.62178,784.06,0.0033032,-0.008458,-0.009999
12.52,-0.61961,0.69075,-0.028767,2.1018,2.536,-0.011506,0.29563,-0.60969,784.14,0.0029397,-0.0084978,-0.009999
12.54,-0.62692,0.70002,-0.048398,1.3681,1.365,-0.011506,-0.33065,-0.54609,785.57,0.0026738,-0.0085817,-0.009999
12.56,-0.62558,0.71823,-0.083571,0.88295,0.73815,-0.011506,-1.1223,-0.42539,787.86,0.0024955,-0.0086856,-0.009999
12.58,-0.61981,0.73972,-0.11322,0.68411,0.54114,-0.011506,-1.9733,-0.26377,790.31,0.0023768,-0.0087953,-0.009999
12.6,-0.6197,0.75548,-0.12347,0.61381,0.52114,-0.011506,-2.7559,-0.092748,792.17,0.0022778,-0.0089068,-0.009999
12.62,-0.63137,0.76239,-0.11532,0.62725,0.58236,-0.011506,-3.3534,0.064803,792.8,0.0021698,-0.009028,-0.009999
12.64,-0.64903,0.76093,-0.10944,0.70533,0.61012,-0.011506,-3.7287,0.20892,791.85,0.0020517,-0.0091823,-0.009999
12.66,-0.66076,0.75474,-0.12508,0.78483,0.50663,-0.011506,-3.9311,0.35186,789.2,0.0019315,-0.009405,-0.009999
12.68,-0.66213,0.74509,-0.15635,0.8223,0.38967,-0.011506,-4.0152,0.52108,785,0.0018141,-0.0097394,-0.009999
12.7,-0.65495,0.73672,-0.17995,0.84877,0.34083,-0.011506,-4.0128,0.75496,779.67,0.0017029,-0.010223,-0.009999
12.72,-0.64115,0.72989,-0.18172,0.88146,0.36026,-0.011506,-3.963,1.0973,773.68,0.0016256,-0.010877,-0.009999
12.74,-0.62361,0.72062,-0.15286,0.95207,0.4686,-0.011506,-3.9525,1.596,767.53,0.0016643,-0.011704,-0.009999
12.76,-0.61245,0.71293,-0.10564,1.0904,0.71941,-0.011506,-4.0979,2.2764,761.57,0.0019398,-0.012678,-0.009999
12.78,-0.61476,0.71347,-0.060239,1.3592,1.2759,-0.011506,-4.4905,3.1235,755.99,0.0025794,-0.013752,-0.009999
12.8,-0.63258,0.72663,-0.037202,1.6646,1.985,-0.011506,-5.1537,4.0942,750.74,0.0036849,-0.014862,-0.009999
12.82,-0.66021,0.74654,-0.040321,1.4818,1.6899,-0.011506,-6.0393,5.1055,745.67,0.0052882,-0.01592,-0.009999
12.84,-0.6849,0.76238,-0.066595,1.0839,0.93646,-0.011506,-6.9868,6.0304,740.6,0.007335,-0.016794,-0.009999
12.86,-0.70148,0.76682,-0.1037,0.88474,0.56494,-0.011506,-7.7281,6.7206,735.37,0.0097248,-0.017329,-0.009999
12.88,-0.70736,0.75994,-0.13424,0.79273,0.42667,-0.011506,-8.0906,7.0442,730.02,0.012358,-0.017426,-0.009999
12.9,-0.70229,0.74259,-0.1496,0.74265,0.39238,-0.011506,-8.1261,6.9753,724.93,0.01513,-0.017094,-0.009999
12.92,-0.68918,0.72135,-0.15138,0.7159,0.41315,-0.011506,-7.9847,6.6173,721.04,0.017915,-0.016453,-0.009999
12.94,-0.67305,0.70534,-0.14929,0.6997,0.45276,-0.011506,-7.674,6.1274,719.37,0.020534,-0.015634,-0.009999
12.96,-0.65579,0.69584,-0.15729,0.67718,0.45368,-0.011506,-7.0223,5.6412,720.14,0.022783,-0.01472,-0.009999
12.98,-0.64069,0.69255,-0.17215,0.65989,0.42487,-0.011506,-5.8323,5.2223,722.23,0.024545,-0.013714,-0.009999
13,-0.62856,0.69336,-0.16918,0.6711,0.43748,-0.011506,-4.1732,4.8273,723.89,0.025861,-0.012553,-0.009999
13.02,-0.6199,0.69283,-0.13975,0.71795,0.52632,-0.011506,-2.4499,4.3335,724.15,0.026894,-0.011174,-0.009999
13.04,-0.61703,0.69787,-0.097923,0.79277,0.73893,-0.011506,-1.0808,3.6411,723.61,0.027798,-0.0095679,-0.009999
13.06,-0.62079,0.71381,-0.054772,0.89524,1.3051,-0.011506,-0.22902,2.765,723.77,0.028653,-0.0077898,-0.009999
13.08,-0.62661,0.73469,-0.010302,1.5515,6.861,-0.011506,0.19143,1.7898,725.67,0.029483,-0.0059103,-0.009999
13.1,-0.63015,0.75344,0.028842,0.51834,-2.4432,-0.011506,0.38168,0.7696,729.43,0.03029,-0.0040256,-0.009999
13.12,-0.63074,0.76439,0.044351,0.66408,-1.607,-0.011506,0.51528,-0.26303,734.81,0.031055,-0.0022847,-0.009999
13.14,-0.62981,0.76145,0.029085,0.73163,-2.5143,-0.011506,0.66802,-1.2603,741.99,0.031743,-0.00082123,-0.009999
13.16,-0.62798,0.74412,-0.021186,0.48684,3.5289,-0.011506,0.84816,-2.1201,750.9,0.032334,0.00032825,-0.009999
13.18,-0.62585,0.71843,-0.10232,0.58608,0.7358,-0.011506,1.0334,-2.7089,760.4,0.032874,0.0012565,-0.009999
13.2,-0.62663,0.69095,-0.18775,0.58204,0.40011,-0.011506,1.1712,-2.9962,769.04,0.033464,0.0021235,-0.009999
13.22,-0.63101,0.67364,-0.24964,0.56112,0.29073,-0.011506,1.1913,-3.1578,776.34,0.034203,0.0030732,-0.009999
13.24,-0.63647,0.67499,-0.2793,0.54533,0.23843,-0.011506,1.0605,-3.4284,782.97,0.035148,0.0041583,-0.009999
13.26,-0.63894,0.68713,-0.27576,0.55806,0.2154,-0.011506,0.87416,-3.8901,790.16,0.036278,0.0053163,-0.009999
13.28,-0.6375,0.69883,-0.24068,0.6062,0.22089,-0.011506,0.77182,-4.4921,798.68,0.03754,0.006424,-0.009999
13.3,-0.63431,0.70664,-0.18268,0.68605,0.26836,-0.011506,0.8229,-5.1087,808.37,0.038887,0.0073759,-0.009999
13.32,-0.63428,0.70971,-0.11819,0.81221,0.4053,-0.011506,1.0062,-5.5509,818.43,0.040284,0.0081287,-0.009999
13.34,-0.64404,0.70755,-0.062079,1.0558,0.8247,-0.011506,1.1804,-5.7013,827.87,0.041728,0.0086601,-0.009999
13.36,-0.66464,0.7039,-0.020854,1.8623,2.785,-0.011506,1.1202,-5.6608,835.95,0.043244,0.0089249,-0.009999
13.38,-0.68812,0.7053,-0.0013557,16.618,48.257,-0.011506,0.69208,-5.6579,842.37,0.044842,0.008887,-0.009999
13.4,-0.70621,0.71174,-0.0048203,4.4846,14.636,-0.011506,-0.047231,-5.8232,847.21,0.046513,0.00858,-0.009999
13.42,-0.7153,0.72271,-0.019611,1.6402,3.7061,-0.011506,-0.96271,-6.1082,850.73,0.04825,0.0081063,-0.009999
13.44,-0.71571,0.73597,-0.04055,1.267,1.7661,-0.011506,-1.9836,-6.3451,853.27,0.050047,0.0075552,-0.009999
13.46,-0.7086,0.74926,-0.065207,1.1885,1.0409,-0.011506,-3.0715,-6.3913,855.35,0.051868,0.0069756,-0.009999
13.48,-0.69739,0.7599,-0.091465,1.1471,0.69874,-0.011506,-4.234,-6.2325,857.59,0.053641,0.006426,-0.009999
13.5,-0.69038,0.76422,-0.11427,1.0829,0.54776,-0.011506,-5.5394,-5.9311,860.5,0.055259,0.0059866,-0.009999
13.52,-0.68712,0.75894,-0.12122,1.0246,0.53625,-0.011506,-6.9482,-5.5917,864.26,0.056605,0.0057176,-0.009999
13.54,-0.67907,0.74222,-0.10488,1.0081,0.66711,-0.011506,-8.225,-5.3244,868.37,0.05759,0.0056445,-0.009999
13.56,-0.66425,0.71784,-0.07162,1.0842,1.039,-0.011506,-9.0971,-5.1989,872.01,0.058184,0.0057674,-0.009999
13.58,-0.65234,0.67818,-0.03678,1.4702,2.0068,-0.011506,-9.4362,-5.2191,874.43,0.058432,0.0060448,-0.009999
13.6,-0.653,0.61019,-0.014815,3.0024,4.228,-0.011506,-9.2584,-5.3483,875.14,0.058409,0.0064013,-0.009999
13.62,-0.67507,0.51237,-0.017311,2.897,2.2277,-0.011506,-8.6698,-5.5587,874.01,0.058201,0.0067428,-0.009999
13.64,-0.72313,0.39791,-0.041604,1.493,0.14359,-0.011506,-7.812,-5.81,871.09,0.057903,0.0069516,-0.009999
13.66,-0.79493,0.2977,-0.074405,0.94911,-0.32053,-0.011506,-6.8155,-6.0133,866.38,0.057611,0.0069195,-0.009999
13.68,-0.88453,0.25784,-0.10745,0.66021,-0.33125,-0.011506,-5.8346,-6.0329,860.01,0.057417,0.0066095,-0.009999
13.7,-0.98714,0.32694,-0.14562,0.45741,-0.11182,-0.011506,-5.0871,-5.7444,852.43,0.05739,0.0060477,-0.009999
13.72,-1.0914,0.52778,-0.18967,0.31238,0.20052,-0.011506,-4.7861,-5.1285,844.28,0.057562,0.0052762,-0.009999
13.74,-1.1812,0.82052,-0.24251,0.21305,0.47993,-0.011506,-5.0436,-4.3094,836.05,0.057943,0.004336,-0.009999
13.76,-1.2393,1.1112,-0.30755,0.1629,0.63342,-0.011506,-5.8305,-3.4807,828.1,0.058521,0.0032718,-0.009999
13.78,-1.2573,1.304,-0.39476,0.16122,0.63369,-0.011506,-6.9961,-2.7817,820.67,0.059259,0.0021325,-0.009999
13.8,-1.2441,1.3486,-0.51824,0.19074,0.52505,-0.011506,-8.3072,-2.2435,813.9,0.060094,0.00096877,-0.009999
13.82,-1.2181,1.2649,-0.67011,0.22505,0.39534,-0.011506,-9.56,-1.8313,807.96,0.060944,-0.00018424,-0.009999
13.84,-1.1934,1.1256,-0.82686,0.25138,0.29069,-0.011506,-10.687,-1.5206,803.02,0.061732,-0.0013276,-0.009999
13.86,-1.1749,1.0126,-0.94343,0.2648,0.22464,-0.011506,-11.703,-1.3007,799.19,0.06239,-0.002487,-0.009999
13.88,-1.1594,0.96477,-0.98743,0.2685,0.19154,-0.011506,-12.552,-1.1291,796.4,0.062839,-0.0036765,-0.009999
13.9,-1.1379,0.96988,-0.96175,0.26918,0.18043,-0.011506,-13.081,-0.91925,794.47,0.063016,-0.0048746,-0.009999
13.92,-1.1021,0.9889,-0.87856,0.26955,0.18464,-0.011506,-13.192,-0.59231,793.13,0.062907,-0.0060424,-0.009999
13.94,-1.0495,0.99007,-0.7686,0.27342,0.19872,-0.011506,-12.876,-0.10367,792.21,0.062554,-0.0071572,-0.009999
13.96,-0.98858,0.97428,-0.67071,0.28746,0.21775,-0.011506,-12.178,0.53674,791.62,0.062033,-0.0082195,-0.009999
13.98,-0.92695,0.97622,-0.61679,0.31845,0.23908,-0.011506,-11.2,1.273,791.32,0.061435,-0.0092397,-0.009999
14,-0.86628,1.0259,-0.617,0.36123,0.26172,-0.011506,-10.1,2.0334,791.36,0.060861,-0.010234,-0.009999
14.02,-0.80881,1.1119,-0.65606,0.39815,0.2839,-0.011506,-9.0496,2.7719,791.78,0.060416,-0.011229,-0.009999
14.04,-0.76236,1.207,-0.73937,0.4233,0.29103,-0.011506,-8.1555,3.4789,792.55,0.060158,-0.01225,-0.009999
14.06,-0.73177,1.2929,-0.86085,0.43315,0.28266,-0.011506,-7.4714,4.1517,793.62,0.060095,-0.013288,-0.009999
14.08,-0.72363,1.3459,-1.0132,0.43063,0.26418,-0.011506,-7.0339,4.7528,794.88,0.060213,-0.014301,-0.009999
14.1,-0.74036,1.3472,-1.1753,0.42456,0.24173,-0.011506,-6.8532,5.2302,796.17,0.06049,-0.015232,-0.009999
14.12,-0.76919,1.2886,-1.2907,0.41997,0.22425,-0.011506,-6.9069,5.5519,797.48,0.060912,-0.016025,-0.009999
14.14,-0.78633,1.1795,-1.2973,0.41752,0.21898,-0.011506,-7.129,5.6975,798.82,0.061456,-0.016638,-0.009999
14.16,-0.76179,1.058,-1.1443,0.42388,0.23794,-0.011506,-7.3769,5.6625,800.14,0.062074,-0.017058,-0.009999
14.18,-0.66904,0.96623,-0.81641,0.4568,0.31907,-0.011506,-7.4549,5.4766,801.33,0.062723,-0.017296,-0.009999
14.2,-0.49908,0.92729,-0.36435,0.61409,0.69767,-0.011506,-7.2596,5.1949,802.44,0.063405,-0.017364,-0.009999
14.22,-0.26003,0.9335,0.061061,-1.4885,-4.1517,-0.011506,-6.8424,4.893,803.84,0.064174,-0.017282,-0.009999
14.24,0.049686,0.96213,0.1658,-0.51165,-1.5477,-0.011506,-6.3769,4.6392,806.1,0.065145,-0.017069,-0.009999
14.26,0.47834,0.99964,-0.48029,0.77803,0.53833,-0.011506,-6.1221,4.4713,809.68,0.066462,-0.016759,-0.009999
14.28,1.1175,1.0422,-2.3419,0.4905,0.10637,-0.011506,-6.3891,4.379,814.96,0.068262,-0.016408,-0.009999
14.3,2.0505,1.086,-5.7952,0.4437,0.037418,-0.011506,-7.4818,4.2804,821.97,0.070647,-0.016093,-0.009999
14.32,3.3102,1.1385,-11.069,0.42741,0.014254,-0.011506,-9.519,4.0727,830.21,0.073647,-0.015867,-0.009999
14.34,4.8585,1.2167,-18.295,0.41905,0.0042355,-0.011506,-12.314,3.7261,838.9,0.077196,-0.015726,-0.009999
14.36,6.5879,1.3351,-27.538,0.41333,-0.000364,-0.011506,-15.521,3.2989,847.3,0.081166,-0.015638,-0.009999
14.38,8.3552,1.5142,-38.802,0.40874,-0.0021762,-0.011506,-18.784,2.8882,854.95,0.0854,-0.01559,-0.009999
14.4,9.9917,1.7842,-51.947,0.40482,-0.0025663,-0.011506,-21.684,2.5576,861.97,0.089687,-0.015594,-0.009999
14.42,11.237,2.136,-66.597,0.4011,-0.0025949,-0.011506,-23.791,2.3076,869.3,0.093793,-0.015657,-0.009999
14.44,11.745,2.479,-82.171,0.39714,-0.0029445,-0.011506,-24.893,2.1156,878.41,0.097516,-0.01576,-0.009999
14.46,11.229,2.6695,-97.916,0.39289,-0.0038787,-0.011506,-25.089,1.9847,890.7,0.10074,-0.015863,-0.009999
14.48,9.6595,2.5843,-112.87,0.38866,-0.0053516,-0.011506,-24.698,1.8988,907.02,0.10344,-0.015895,-0.009999
14.5,7.3068,2.1958,-125.93,0.38486,-0.0071188,-0.011506,-24.154,1.8038,927.44,0.10567,-0.0158,-0.009999
14.52,4.6355,1.636,-136.09,0.38172,-0.0088374,-0.011506,-23.885,1.6643,951.17,0.1075,-0.01558,-0.009999
14.54,2.2364,1.1036,-142.85,0.37934,-0.010238,-0.011506,-24.066,1.4855,976.78,0.109,-0.015251,-0.009999
14.56,0.51698,0.71452,-146.45,0.37779,-0.011197,-0.011506,-24.52,1.2637,1002.6,0.11014,-0.014798,-0.009999
14.58,-0.48918,0.47986,-147.82,0.37691,-0.011747,-0.011506,-24.865,0.94623,1027,0.11085,-0.014182,-0.009999
14.6,-0.94795,0.363,-147.92,0.37653,-0.011996,-0.011506,-24.712,0.45182,1048.2,0.11116,-0.013402,-0.009999
14.62,-1.0691,0.32064,-147.49,0.37646,-0.012062,-0.011506,-23.828,-0.26232,1065,0.11111,-0.012514,-0.009999
14.64,-1.0197,0.31684,-146.95,0.37656,-0.012038,-0.011506,-22.322,-1.1555,1076.6,0.11086,-0.011595,-0.009999
14.66,-0.90859,0.32477,-146.5,0.37672,-0.011971,-0.011506,-20.672,-2.1039,1082.4,0.11065,-0.010719,-0.009999
14.68,-0.79813,0.32483,-146.18,0.37687,-0.011883,-0.011506,-19.377,-2.9509,1082.3,0.11062,-0.0099647,-0.009999
14.7,-0.71517,0.31559,-146,0.37696,-0.011795,-0.011506,-18.506,-3.5526,1077,0.11074,-0.0093841,-0.009999
14.72,-0.66492,0.30836,-145.91,0.37699,-0.011732,-0.011506,-17.796,-3.8313,1068.2,0.11081,-0.0089751,-0.009999
14.74,-0.63646,0.31451,-145.88,0.37701,-0.01171,-0.011506,-16.96,-3.8096,1057.3,0.11069,-0.0087005,-0.009999
14.76,-0.62228,0.33265,-145.89,0.37705,-0.011716,-0.011506,-15.863,-3.5888,1045.1,0.11029,-0.0085177,-0.009999
14.78,-0.62336,0.3556,-145.92,0.3771,-0.011729,-0.011506,-14.502,-3.3148,1032.4,0.10961,-0.0083813,-0.009999
14.8,-0.6436,0.37965,-145.93,0.37712,-0.011753,-0.011506,-12.929,-3.1268,1020.3,0.10866,-0.0082348,-0.009999
14.82,-0.67356,0.40186,-145.91,0.37709,-0.011788,-0.011506,-11.207,-3.0879,1009.6,0.10745,-0.0080273,-0.009999
14.84,-0.70203,0.4189,-145.89,0.37705,-0.011826,-0.011506,-9.4037,-3.1773,1000.8,0.10603,-0.0077375,-0.009999
14.86,-0.72632,0.42867,-145.86,0.37703,-0.011849,-0.011506,-7.5476,-3.3782,993.87,0.10442,-0.0073664,-0.009999
14.88,-0.74238,0.43206,-145.83,0.37703,-0.011842,-0.011506,-5.6359,-3.7066,988.61,0.10268,-0.0069416,-0.009999
14.9,-0.7497,0.43069,-145.8,0.37705,-0.011811,-0.011506,-3.6785,-4.1389,984.16,0.10086,-0.006511,-0.009999
14.92,-0.7507,0.42484,-145.79,0.37709,-0.011778,-0.011506,-1.7187,-4.5943,979.59,0.099038,-0.0061011,-0.009999
14.94,-0.74213,0.41244,-145.8,0.37713,-0.011763,-0.011506,0.19966,-4.9956,974.46,0.097222,-0.0057081,-0.009999
14.96,-0.72692,0.39658,-145.82,0.37717,-0.011782,-0.011506,2.018,-5.3282,968.87,0.09542,-0.0053549,-0.009999
14.98,-0.71042,0.38463,-145.83,0.37717,-0.011836,-0.011506,3.6866,-5.6113,962.99,0.09362,-0.0051153,-0.009999
15,-0.69823,0.37878,-145.83,0.37713,-0.011899,-0.011506,5.2028,-5.8369,956.89,0.091804,-0.0050839,-0.009999
15.02,-0.69267,0.37808,-145.83,0.37705,-0.011948,-0.011506,6.5921,-5.9559,950.35,0.089978,-0.0053576,-0.009999
15.04,-0.69088,0.38646,-145.82,0.37698,-0.011971,-0.011506,7.8466,-5.8589,943.26,0.08818,-0.0060074,-0.009999
15.06,-0.69161,0.40526,-145.82,0.37692,-0.011963,-0.011506,8.8746,-5.3858,935.96,0.086454,-0.0070282,-0.009999
15.08,-0.6941,0.42465,-145.84,0.37691,-0.011928,-0.011506,9.4923,-4.4837,929.04,0.084846,-0.0083159,-0.009999
15.1,-0.69854,0.43475,-145.87,0.37695,-0.011876,-0.011506,9.5153,-3.3381,922.83,0.083371,-0.009696,-0.009999
15.12,-0.70474,0.4333,-145.91,0.37701,-0.011821,-0.011506,8.8481,-2.2302,917.45,0.081977,-0.010994,-0.009999
15.14,-0.70859,0.41984,-145.96,0.37705,-0.011784,-0.011506,7.4649,-1.3749,913.02,0.080545,-0.012095,-0.009999
15.16,-0.70989,0.4046,-146,0.37708,-0.011776,-0.011506,5.3767,-0.90233,909.44,0.078963,-0.012958,-0.009999
15.18,-0.70726,0.395,-146.03,0.3771,-0.011777,-0.011506,2.684,-0.79821,906.45,0.07717,-0.013594,-0.009999
15.2,-0.70225,0.38426,-146.06,0.37713,-0.011772,-0.011506,-0.34214,-0.87,903.65,0.075131,-0.014042,-0.009999
15.22,-0.69923,0.36564,-146.07,0.37715,-0.011778,-0.011506,-3.2038,-0.94015,900.49,0.072804,-0.014349,-0.009999
15.24,-0.69383,0.34588,-146.05,0.37716,-0.011808,-0.011506,-5.337,-0.96062,896.15,0.07019,-0.014603,-0.009999
15.26,-0.68402,0.33478,-146.01,0.37717,-0.011845,-0.011506,-6.4225,-0.90714,889.97,0.067395,-0.014946,-0.009999
15.28,-0.67005,0.33552,-145.96,0.37716,-0.011863,-0.011506,-6.573,-0.65069,881.88,0.064618,-0.015525,-0.009999
15.3,-0.65585,0.34572,-145.92,0.37716,-0.011861,-0.011506,-6.1167,-0.025631,872.33,0.062048,-0.016405,-0.009999
15.32,-0.64656,0.35767,-145.89,0.37717,-0.011852,-0.011506,-5.3633,1.0113,862.28,0.059783,-0.01758,-0.009999
15.34,-0.64439,0.36442,-145.87,0.37716,-0.01184,-0.011506,-4.5768,2.3656,852.89,0.057816,-0.019031,-0.009999
15.36,-0.64841,0.36609,-145.84,0.37711,-0.011832,-0.011506,-3.8728,3.8721,844.87,0.056061,-0.020739,-0.009999
15.38,-0.65044,0.36805,-145.81,0.37704,-0.011833,-0.011506,-3.2124,5.3787,838.44,0.054419,-0.022637,-0.009999
15.4,-0.64653,0.37103,-145.81,0.37699,-0.011849,-0.011506,-2.5721,6.7747,833.77,0.052805,-0.024584,-0.009999
15.42,-0.63827,0.36901,-145.83,0.37697,-0.011876,-0.011506,-1.9165,7.9558,831.07,0.051129,-0.026404,-0.009999
15.44,-0.6332,0.3618,-145.86,0.37696,-0.011901,-0.011506,-1.1481,8.8383,830.2,0.049302,-0.027953,-0.009999
15.46,-0.63795,0.35292,-145.88,0.37694,-0.011912,-0.011506,-0.1275,9.3698,831.01,0.047219,-0.029157,-0.009999
15.48,-0.65236,0.34675,-145.88,0.37693,-0.011914,-0.011506,1.325,9.5368,833.75,0.044807,-0.029992,-0.009999
15.5,-0.66691,0.34195,-145.86,0.37694,-0.011903,-0.011506,3.2974,9.3701,838.57,0.042119,-0.030436,-0.009999
15.52,-0.6724,0.33661,-145.83,0.37696,-0.011881,-0.011506,5.7312,8.9387,845.13,0.039374,-0.030483,-0.009999
15.54,-0.67006,0.33087,-145.81,0.37696,-0.011853,-0.011506,8.473,8.328,852.74,0.036861,-0.030163,-0.009999
15.56,-0.66203,0.32726,-145.81,0.37695,-0.011822,-0.011506,11.304,7.5857,860.61,0.034819,-0.029516,-0.009999
15.58,-0.65001,0.32969,-145.85,0.37694,-0.011793,-0.011506,13.915,6.7145,868,0.033382,-0.028613,-0.009999
15.6,-0.64141,0.3411,-145.89,0.37694,-0.011773,-0.011506,15.873,5.7372,874.5,0.032587,-0.027536,-0.009999
15.62,-0.63727,0.35966,-145.92,0.37694,-0.011766,-0.011506,16.798,4.7104,880.26,0.032373,-0.026361,-0.009999
15.64,-0.63599,0.38044,-145.91,0.37694,-0.011774,-0.011506,16.618,3.7062,886,0.032581,-0.025156,-0.009999
15.66,-0.64249,0.39683,-145.88,0.37693,-0.011795,-0.011506,15.595,2.8522,892.65,0.032998,-0.023991,-0.009999
15.68,-0.65835,0.41035,-145.83,0.37692,-0.011822,-0.011506,14.125,2.3167,900.68,0.033462,-0.02287,-0.009999
15.7,-0.67428,0.42693,-145.78,0.37692,-0.011847,-0.011506,12.504,2.1179,910.1,0.03392,-0.021667,-0.009999
15.72,-0.68302,0.44118,-145.75,0.37693,-0.011874,-0.011506,10.813,2.0405,920.67,0.034423,-0.020232,-0.009999
15.74,-0.68654,0.44675,-145.75,0.37698,-0.011897,-0.011506,8.9465,1.8458,931.57,0.035101,-0.01857,-0.009999
15.76,-0.69245,0.43908,-145.78,0.37704,-0.011902,-0.011506,6.749,1.5162,941.27,0.0361,-0.016869,-0.009999
15.78,-0.7018,0.42162,-145.84,0.37711,-0.011882,-0.011506,4.1588,1.2123,947.66,0.037511,-0.015346,-0.009999
15.8,-0.71089,0.40485,-145.9,0.37713,-0.011841,-0.011506,1.2826,1.0461,949.1,0.039326,-0.014113,-0.009999
15.82,-0.71513,0.39547,-145.95,0.3771,-0.011782,-0.011506,-1.6489,0.97886,945.7,0.041423,-0.013172,-0.009999
15.84,-0.71094,0.39091,-145.98,0.37707,-0.011719,-0.011506,-4.3594,0.88968,939.41,0.043609,-0.012456,-0.009999
15.86,-0.70134,0.38241,-145.99,0.37704,-0.01167,-0.011506,-6.6295,0.68011,932.94,0.045665,-0.011869,-0.009999
15.88,-0.693,0.36995,-145.98,0.37705,-0.011639,-0.011506,-8.3058,0.33087,928.48,0.04739,-0.011323,-0.009999
15.9,-0.68858,0.35621,-145.99,0.3771,-0.011643,-0.011506,-9.2506,-0.10493,926.91,0.048654,-0.010782,-0.009999
15.92,-0.68232,0.33785,-145.98,0.37715,-0.011695,-0.011506,-9.3547,-0.57073,928.05,0.049437,-0.010263,-0.009999
15.94,-0.66622,0.31814,-145.96,0.37716,-0.011784,-0.011506,-8.6339,-1.0481,931.28,0.049816,-0.009783,-0.009999
15.96,-0.64289,0.3031,-145.92,0.3771,-0.011874,-0.011506,-7.2752,-1.5215,935.84,0.049929,-0.0093393,-0.009999
15.98,-0.62042,0.29678,-145.89,0.37703,-0.011933,-0.011506,-5.5755,-1.9597,940.88,0.049946,-0.0089138,-0.009999
16,-0.60855,0.2989,-145.87,0.37696,-0.01195,-0.011506,-3.8807,-2.3473,945.56,0.050031,-0.008487,-0.009999
